Date,Open,High,Low,Close,Adj Close,Volume
2016-10-14,3.507499933242798,3.514400005340576,3.4772000312805176,3.507499933242798,3.507499933242798,0
2016-10-17,3.513700008392334,3.518699884414673,3.505500078201294,3.513700008392334,3.513700008392334,0
2016-10-18,3.5257999897003174,3.5308001041412354,3.4863998889923096,3.5257999897003174,3.5257999897003174,0
2016-10-19,3.4934000968933105,3.5058999061584473,3.464600086212158,3.4930999279022217,3.4930999279022217,0
2016-10-20,3.471400022506714,3.4869000911712646,3.447000026702881,3.471400022506714,3.471400022506714,0
2016-10-21,3.4277000427246094,3.4368999004364014,3.409600019454956,3.4277000427246094,3.4277000427246094,0
2016-10-24,3.3928000926971436,3.4296998977661133,3.3917999267578125,3.42549991607666,3.42549991607666,0
2016-10-25,3.3945999145507812,3.400599956512451,3.3710999488830566,3.3945999145507812,3.3945999145507812,0
2016-10-26,3.383699893951416,3.41759991645813,3.376300096511841,3.383699893951416,3.383699893951416,0
2016-10-27,3.422100067138672,3.4498000144958496,3.404900074005127,3.422100067138672,3.422100067138672,0
2016-10-28,3.447000026702881,3.4860999584198,3.4307000637054443,3.447000026702881,3.447000026702881,0
2016-10-31,3.518699884414673,3.518699884414673,3.4618000984191895,3.518699884414673,3.518699884414673,0
2016-11-01,3.5058000087738037,3.5650999546051025,3.4932000637054443,3.5060999393463135,3.5060999393463135,0
2016-11-02,3.574199914932251,3.595900058746338,3.5729000568389893,3.574899911880493,3.574899911880493,0
2016-11-03,3.6059000492095947,3.615999937057495,3.561000108718872,3.606300115585327,3.606300115585327,0
2016-11-04,3.613600015640259,3.617500066757202,3.585900068283081,3.6142001152038574,3.6142001152038574,0
2016-11-07,3.6010000705718994,3.6010000705718994,3.518699884414673,3.6010000705718994,3.6010000705718994,0
2016-11-08,3.531899929046631,3.547100067138672,3.51200008392334,3.533400058746338,3.533400058746338,0
2016-11-09,3.488600015640259,3.6001999378204346,3.479599952697754,3.488800048828125,3.488800048828125,0
2016-11-10,3.526900053024292,3.6793999671936035,3.495699882507324,3.527100086212158,3.527100086212158,0
2016-11-11,3.693700075149536,3.7925000190734863,3.6774001121520996,3.6953001022338867,3.6953001022338867,0
2016-11-14,3.72379994392395,3.7334001064300537,3.6333999633789062,3.72379994392395,3.72379994392395,0
2016-11-15,3.69350004196167,3.714400053024292,3.6823999881744385,3.6956000328063965,3.6956000328063965,0
2016-11-16,3.687999963760376,3.7021000385284424,3.630500078201294,3.6879000663757324,3.6879000663757324,0
2016-11-17,3.6900999546051025,3.7009999752044678,3.6198999881744385,3.6919000148773193,3.6919000148773193,0
2016-11-18,3.646399974822998,3.6524999141693115,3.569700002670288,3.6429998874664307,3.6429998874664307,0
2016-11-21,3.6015000343322754,3.6015000343322754,3.5404000282287598,3.5789999961853027,3.5789999961853027,0
2016-11-22,3.6008999347686768,3.6048998832702637,3.5246999263763428,3.6005001068115234,3.6005001068115234,0
2016-11-23,3.5725998878479004,3.603100061416626,3.552799940109253,3.5741000175476074,3.5741000175476074,0
2016-11-24,3.6136999130249023,3.6317999362945557,3.5683000087738037,3.615299940109253,3.615299940109253,0
2016-11-25,3.5762999057769775,3.666100025177002,3.5713999271392822,3.577899932861328,3.577899932861328,0
2016-11-28,3.6191000938415527,3.647900104522705,3.577199935913086,3.6205999851226807,3.6205999851226807,0
2016-11-29,3.6145999431610107,3.61680006980896,3.5785999298095703,3.6161999702453613,3.6161999702453613,0
2016-11-30,3.674999952316284,3.6786999702453613,3.583899974822998,3.6754000186920166,3.6754000186920166,0
2016-12-01,3.6052000522613525,3.6812000274658203,3.5894999504089355,3.6040000915527344,3.6040000915527344,0
2016-12-02,3.810699939727783,3.816200017929077,3.670099973678589,3.809000015258789,3.809000015258789,0
2016-12-05,3.703000068664551,3.706899881362915,3.669600009918213,3.703000068664551,3.703000068664551,0
2016-12-06,3.677500009536743,3.726599931716919,3.670300006866455,3.6758999824523926,3.6758999824523926,0
2016-12-07,3.6484999656677246,3.6535000801086426,3.6087000370025635,3.6489999294281006,3.6489999294281006,0
2016-12-08,3.636399984359741,3.690700054168701,3.589200019836426,3.6350998878479004,3.6350998878479004,0
2016-12-09,3.5815999507904053,3.5966999530792236,3.5313000679016113,3.579900026321411,3.579900026321411,0
2016-12-12,3.565000057220459,3.612299919128418,3.539799928665161,3.565200090408325,3.565200090408325,0
2016-12-13,3.550100088119507,3.564300060272217,3.524899959564209,3.5485999584198,3.5485999584198,0
2016-12-14,3.5415000915527344,3.5583999156951904,3.5097999572753906,3.540800094604492,3.540800094604492,0
2016-12-15,3.5367000102996826,3.5527000427246094,3.5097999572753906,3.539900064468384,3.539900064468384,0
2016-12-16,3.5048000812530518,3.543600082397461,3.4769999980926514,3.5062999725341797,3.5062999725341797,0
2016-12-19,3.4769999980926514,3.54830002784729,3.4769999980926514,3.5409998893737793,3.5409998893737793,0
2016-12-20,3.4964001178741455,3.5030999183654785,3.4549999237060547,3.4965999126434326,3.4965999126434326,0
2016-12-21,3.4830000400543213,3.491499900817871,3.4549999237060547,3.481300115585327,3.481300115585327,0
2016-12-22,3.466099977493286,3.499500036239624,3.44569993019104,3.464400053024292,3.464400053024292,0
2016-12-23,3.4272000789642334,3.4351999759674072,3.398400068283081,3.427999973297119,3.427999973297119,0
2016-12-26,3.3989999294281006,3.3989999294281006,3.3989999294281006,3.4159998893737793,3.4159998893737793,0
2016-12-27,3.4159998893737793,3.4310998916625977,3.4135000705718994,3.4159998893737793,3.4159998893737793,0
2016-12-28,3.417799949645996,3.4235999584198,3.3842999935150146,3.4168999195098877,3.4168999195098877,0
2016-12-29,3.419800043106079,3.4382998943328857,3.3842999935150146,3.418100118637085,3.418100118637085,0
2016-12-30,3.4344000816345215,3.4430999755859375,3.411799907684326,3.438699960708618,3.438699960708618,0
2017-01-02,3.4189999103546143,3.430999994277954,3.402899980545044,3.4189999103546143,3.4189999103546143,0
2017-01-03,3.433799982070923,3.442699909210205,3.3642001152038574,3.431999921798706,3.431999921798706,0
2017-01-04,3.397599935531616,3.406100034713745,3.3615000247955322,3.397599935531616,3.397599935531616,0
2017-01-05,3.373699903488159,3.39739990234375,3.341900110244751,3.373199939727783,3.373199939727783,0
2017-01-06,3.386699914932251,3.401599884033203,3.3659000396728516,3.389699935913086,3.389699935913086,0
2017-01-09,3.391400098800659,3.3982999324798584,3.3661000728607178,3.391400098800659,3.391400098800659,0
2017-01-10,3.3826000690460205,3.392400026321411,3.3552000522613525,3.38070011138916,3.38070011138916,0
2017-01-11,3.3696000576019287,3.3838000297546387,3.3522000312805176,3.3685998916625977,3.3685998916625977,0
2017-01-12,3.381999969482422,3.4049999713897705,3.346100091934204,3.3835999965667725,3.3835999965667725,0
2017-01-13,3.378700017929077,3.4147000312805176,3.3766000270843506,3.3796000480651855,3.3796000480651855,0
2017-01-16,3.4244000911712646,3.4244000911712646,3.387200117111206,3.4244000911712646,3.4244000911712646,0
2017-01-17,3.4351000785827637,3.4591000080108643,3.4166998863220215,3.4335999488830566,3.4335999488830566,0
2017-01-18,3.43149995803833,3.4453999996185303,3.406100034713745,3.4309000968933105,3.4309000968933105,0
2017-01-19,3.4314000606536865,3.443000078201294,3.391200065612793,3.429500102996826,3.429500102996826,0
2017-01-20,3.403899908065796,3.4137001037597656,3.371799945831299,3.402400016784668,3.402400016784668,0
2017-01-23,3.371799945831299,3.403899908065796,3.3694000244140625,3.371799945831299,3.371799945831299,0
2017-01-24,3.398400068283081,3.4030001163482666,3.3752999305725098,3.4001998901367188,3.4001998901367188,0
2017-01-25,3.395900011062622,3.4098000526428223,3.3752999305725098,3.3968000411987305,3.3968000411987305,0
2017-01-26,3.405900001525879,3.408400058746338,3.383699893951416,3.404099941253662,3.404099941253662,0
2017-01-27,3.390700101852417,3.39520001411438,3.363100051879883,3.391400098800659,3.391400098800659,0
2017-01-30,3.355600118637085,3.3678998947143555,3.316999912261963,3.363100051879883,3.363100051879883,0
2017-01-31,3.342400074005127,3.3942999839782715,3.3217999935150146,3.344099998474121,3.344099998474121,0
2017-02-01,3.3993000984191895,3.400599956512451,3.381700038909912,3.400899887084961,3.400899887084961,0
2017-02-02,3.367300033569336,3.3808999061584473,3.3506999015808105,3.3657000064849854,3.3657000064849854,0
2017-02-03,3.3506999015808105,3.3664000034332275,3.3375000953674316,3.3561999797821045,3.3561999797821045,0
2017-02-06,3.3587000370025635,3.3587000370025635,3.316699981689453,3.3587000370025635,3.3587000370025635,0
2017-02-07,3.3443000316619873,3.3443000316619873,3.316699981689453,3.342600107192993,3.342600107192993,0
2017-02-08,3.327899932861328,3.3396999835968018,3.301100015640259,3.328700065612793,3.328700065612793,0
2017-02-09,3.329400062561035,3.3392999172210693,3.3032000064849854,3.329699993133545,3.329699993133545,0
2017-02-10,3.3320000171661377,3.335099935531616,3.2945001125335693,3.3322999477386475,3.3322999477386475,0
2017-02-13,3.310800075531006,3.3201000690460205,3.2985000610351562,3.2945001125335693,3.2945001125335693,0
2017-02-14,3.294300079345703,3.303999900817871,3.2720999717712402,3.292799949645996,3.292799949645996,0
2017-02-15,3.2576000690460205,3.2618000507354736,3.2320001125335693,3.259200096130371,3.259200096130371,0
2017-02-16,3.2374000549316406,3.263200044631958,3.2237000465393066,3.2374000549316406,3.2374000549316406,0
2017-02-17,3.2908999919891357,3.3055999279022217,3.257200002670288,3.2927000522613525,3.2927000522613525,0
2017-02-20,3.2920000553131104,3.2964999675750732,3.257200002670288,3.257200002670288,3.257200002670288,0
2017-02-21,3.2715001106262207,3.2715001106262207,3.2327001094818115,3.271199941635132,3.271199941635132,0
2017-02-22,3.2604000568389893,3.2636001110076904,3.223400115966797,3.2588000297546387,3.2588000297546387,0
2017-02-23,3.229099988937378,3.247999906539917,3.2246999740600586,3.2284998893737793,3.2284998893737793,0
2017-02-24,3.2358999252319336,3.291800022125244,3.2325000762939453,3.2365000247955322,3.2365000247955322,0
2017-02-27,3.220599889755249,3.2959001064300537,3.220599889755249,3.2818000316619873,3.2818000316619873,0
2017-02-28,3.2869999408721924,3.3006999492645264,3.265500068664551,3.286600112915039,3.286600112915039,0
2017-03-01,3.280900001525879,3.287600040435791,3.250999927520752,3.282399892807007,3.282399892807007,0
2017-03-02,3.251300096511841,3.288599967956543,3.248699903488159,3.2518999576568604,3.2518999576568604,0
2017-03-03,3.313199996948242,3.329400062561035,3.300299882888794,3.3115999698638916,3.3115999698638916,0
2017-03-06,3.3062000274658203,3.3117001056671143,3.2708001136779785,3.297600030899048,3.297600030899048,0
2017-03-07,3.316800117492676,3.323499917984009,3.284600019454956,3.315999984741211,3.315999984741211,0
2017-03-08,3.293800115585327,3.3271000385284424,3.2697999477386475,3.293299913406372,3.293299913406372,0
2017-03-09,3.330199956893921,3.3650999069213867,3.3255999088287354,3.331700086593628,3.331700086593628,0
2017-03-10,3.3754000663757324,3.386399984359741,3.345099925994873,3.3729000091552734,3.3729000091552734,0
2017-03-13,3.3461999893188477,3.3661999702453613,3.3268001079559326,3.3461999893188477,3.3461999893188477,0
2017-03-14,3.3557000160217285,3.365299940109253,3.3445000648498535,3.354099988937378,3.354099988937378,0
2017-03-15,3.3550000190734863,3.3715999126434326,3.3301000595092773,3.3547000885009766,3.3547000885009766,0
2017-03-16,3.3297998905181885,3.34660005569458,3.31469988822937,3.328200101852417,3.328200101852417,0
2017-03-17,3.3566999435424805,3.3605000972747803,3.3210999965667725,3.3575000762939453,3.3575000762939453,0
2017-03-20,3.3210999965667725,3.3440001010894775,3.305000066757202,3.3178000450134277,3.3178000450134277,0
2017-03-21,3.295599937438965,3.339099884033203,3.295599937438965,3.2939999103546143,3.2939999103546143,0
2017-03-22,3.333899974822998,3.351799964904785,3.323899984359741,3.3341000080108643,3.3341000080108643,0
2017-03-23,3.3257999420166016,3.3819000720977783,3.3199000358581543,3.3264999389648438,3.3264999389648438,0
2017-03-24,3.3805999755859375,3.398200035095215,3.3601999282836914,3.381999969482422,3.381999969482422,0
2017-03-27,3.352400064468384,3.409899950027466,3.3517000675201416,3.352400064468384,3.352400064468384,0
2017-03-28,3.391400098800659,3.4042999744415283,3.3682000637054443,3.391400098800659,3.391400098800659,0
2017-03-29,3.3682000637054443,3.394700050354004,3.3457000255584717,3.3924999237060547,3.3924999237060547,0
2017-03-30,3.3564000129699707,3.3603999614715576,3.3261001110076904,3.3564000129699707,3.3564000129699707,0
2017-03-31,3.3612000942230225,3.394700050354004,3.338599920272827,3.3612000942230225,3.3612000942230225,0
2017-04-03,3.322200059890747,3.338599920272827,3.3029000759124756,3.322200059890747,3.322200059890747,0
2017-04-04,3.318000078201294,3.341200113296509,3.2888998985290527,3.318000078201294,3.318000078201294,0
2017-04-05,3.303100109100342,3.305999994277954,3.2802999019622803,3.302799940109253,3.302799940109253,0
2017-04-06,3.3271000385284424,3.3315999507904053,3.3080999851226807,3.3271000385284424,3.3271000385284424,0
2017-04-07,3.3415000438690186,3.345900058746338,3.312299966812134,3.3415000438690186,3.3415000438690186,0
2017-04-10,3.327699899673462,3.334399938583374,3.3032000064849854,3.3159000873565674,3.3159000873565674,0
2017-04-11,3.316499948501587,3.348099946975708,3.299999952316284,3.316499948501587,3.316499948501587,0
2017-04-12,3.3255999088287354,3.3445000648498535,3.302299976348877,3.3255999088287354,3.3255999088287354,0
2017-04-13,3.302299976348877,3.3322999477386475,3.299499988555908,3.3306000232696533,3.3306000232696533,0
2017-04-14,3.3329999446868896,3.3329999446868896,3.3329999446868896,3.3329999446868896,3.3329999446868896,0
2017-04-17,3.299499988555908,3.3329999446868896,3.299499988555908,3.3329999446868896,3.3329999446868896,0
2017-04-18,3.299499988555908,3.319999933242798,3.2792999744415283,3.3329999446868896,3.3329999446868896,0
2017-04-19,3.330699920654297,3.3620998859405518,3.3087000846862793,3.330699920654297,3.330699920654297,0
2017-04-20,3.3703999519348145,3.3907999992370605,3.363600015640259,3.3703999519348145,3.3703999519348145,0
2017-04-21,3.369499921798706,3.3759000301361084,3.344099998474121,3.369499921798706,3.369499921798706,0
2017-04-24,3.344099998474121,3.4202001094818115,3.344099998474121,3.372299909591675,3.372299909591675,0
2017-04-25,3.39490008354187,3.461899995803833,3.376300096511841,3.39490008354187,3.39490008354187,0
2017-04-26,3.437000036239624,3.4718000888824463,3.403599977493286,3.437000036239624,3.437000036239624,0
2017-04-27,3.4565000534057617,3.4605000019073486,3.4323999881744385,3.4565000534057617,3.4565000534057617,0
2017-04-28,3.4532999992370605,3.5007998943328857,3.4514999389648438,3.4532999992370605,3.4532999992370605,0
2017-05-01,3.4576001167297363,3.4656999111175537,3.4500999450683594,3.4565999507904053,3.4565999507904053,0
2017-05-02,3.461400032043457,3.482100009918213,3.440999984741211,3.461400032043457,3.461400032043457,0
2017-05-03,3.441699981689453,3.444700002670288,3.4156999588012695,3.441699981689453,3.441699981689453,0
2017-05-04,3.4407999515533447,3.487299919128418,3.433199882507324,3.4407999515533447,3.4407999515533447,0
2017-05-05,3.497299909591675,3.4997000694274902,3.4721999168395996,3.497299909591675,3.497299909591675,0
2017-05-08,3.4721999168395996,3.4925999641418457,3.4518001079559326,3.4909000396728516,3.4909000396728516,0
2017-05-09,3.4902000427246094,3.492000102996826,3.4560999870300293,3.4902000427246094,3.4902000427246094,0
2017-05-10,3.4695000648498535,3.472899913787842,3.423099994659424,3.4695000648498535,3.4695000648498535,0
2017-05-11,3.4386000633239746,3.4458999633789062,3.4159998893737793,3.4386000633239746,3.4386000633239746,0
2017-05-12,3.408600091934204,3.420599937438965,3.390500068664551,3.408600091934204,3.408600091934204,0
2017-05-15,3.390500068664551,3.4244000911712646,3.390500068664551,3.390500068664551,3.390500068664551,0
2017-05-16,3.410599946975708,3.43530011177063,3.410599946975708,3.4112000465393066,3.4112000465393066,0
2017-05-17,3.4328999519348145,3.461899995803833,3.4156999588012695,3.4328999519348145,3.4328999519348145,0
2017-05-18,3.49429988861084,3.785900115966797,3.466099977493286,3.495800018310547,3.495800018310547,0
2017-05-19,3.7411000728607178,3.764699935913086,3.6559998989105225,3.7411000728607178,3.7411000728607178,0
2017-05-22,3.7374000549316406,3.7374000549316406,3.62719988822937,3.6451001167297363,3.6451001167297363,0
2017-05-23,3.66759991645813,3.67930006980896,3.646699905395508,3.66759991645813,3.66759991645813,0
2017-05-24,3.6526999473571777,3.6654999256134033,3.6338999271392822,3.6526999473571777,3.6526999473571777,0
2017-05-25,3.6749000549316406,3.690000057220459,3.6491000652313232,3.6749000549316406,3.6749000549316406,0
2017-05-26,3.6672000885009766,3.674799919128418,3.633500099182129,3.6672000885009766,3.6672000885009766,0
2017-05-29,3.6429998874664307,3.66129994392395,3.621000051498413,3.6429998874664307,3.6429998874664307,0
2017-05-30,3.6203999519348145,3.6559998989105225,3.6075000762939453,3.6203999519348145,3.6203999519348145,0
2017-05-31,3.635699987411499,3.6545000076293945,3.6263999938964844,3.635699987411499,3.635699987411499,0
2017-06-01,3.6222000122070312,3.6335999965667725,3.5977001190185547,3.623800039291382,3.623800039291382,0
2017-06-02,3.642199993133545,3.6535000801086426,3.6215999126434326,3.642199993133545,3.642199993133545,0
2017-06-05,3.6215999126434326,3.7011001110076904,3.6215999126434326,3.6602001190185547,3.6602001190185547,0
2017-06-06,3.707900047302246,3.713900089263916,3.684799909591675,3.707900047302246,3.707900047302246,0
2017-06-07,3.6905999183654785,3.691999912261963,3.6624999046325684,3.6905999183654785,3.6905999183654785,0
2017-06-08,3.6498000621795654,3.6898999214172363,3.6473000049591064,3.676100015640259,3.676100015640259,0
2017-06-09,3.6466000080108643,3.6677000522613525,3.621299982070923,3.6428000926971436,3.6428000926971436,0
2017-06-12,3.687299966812134,3.7060000896453857,3.621299982070923,3.621299982070923,3.621299982070923,0
2017-06-13,3.7114999294281006,3.731600046157837,3.69350004196167,3.711699962615967,3.711699962615967,0
2017-06-14,3.7126998901367188,3.717900037765503,3.688499927520752,3.7126998901367188,3.7126998901367188,0
2017-06-15,3.6670000553131104,3.6726999282836914,3.6310999393463135,3.6670000553131104,3.6670000553131104,0
2017-06-16,3.6310999393463135,3.679500102996826,3.6310999393463135,3.646199941635132,3.646199941635132,0
2017-06-19,3.683199882507324,3.7016000747680664,3.661900043487549,3.683199882507324,3.683199882507324,0
2017-06-20,3.6542999744415283,3.697999954223633,3.6357998847961426,3.6542999744415283,3.6542999744415283,0
2017-06-21,3.7004001140594482,3.7083001136779785,3.6844000816345215,3.7004001140594482,3.7004001140594482,0
2017-06-22,3.719899892807007,3.7314000129699707,3.698699951171875,3.719899892807007,3.719899892807007,0
2017-06-23,3.698699951171875,3.7360999584198,3.698699951171875,3.72160005569458,3.72160005569458,0
2017-06-26,3.73799991607666,3.7416999340057373,3.700500011444092,3.73799991607666,3.73799991607666,0
2017-06-27,3.6821999549865723,3.7562999725341797,3.6821999549865723,3.6821999549865723,3.6821999549865723,0
2017-06-28,3.753000020980835,3.768899917602539,3.724299907684326,3.753000020980835,3.753000020980835,0
2017-06-29,3.7291998863220215,3.772900104522705,3.7172000408172607,3.730799913406372,3.730799913406372,0
2017-06-30,3.776400089263916,3.7781999111175537,3.742799997329712,3.776400089263916,3.776400089263916,0
2017-07-03,3.742799997329712,3.774899959564209,3.7360000610351562,3.742799997329712,3.742799997329712,0
2017-07-04,3.7509000301361084,3.751699924468994,3.7232000827789307,3.7509000301361084,3.7509000301361084,0
2017-07-05,3.7232000827789307,3.7685000896453857,3.723099946975708,3.7560999393463135,3.7560999393463135,0
2017-07-06,3.727299928665161,3.7790000438690186,3.713099956512451,3.727299928665161,3.727299928665161,0
2017-07-07,3.7641000747680664,3.7643001079559326,3.731300115585327,3.7641000747680664,3.7641000747680664,0
2017-07-10,3.7393999099731445,3.7418999671936035,3.706899881362915,3.7355000972747803,3.7355000972747803,0
2017-07-12,3.7295000553131104,3.734800100326538,3.674099922180176,3.7295000553131104,3.7295000553131104,0
2017-07-13,3.6600000858306885,3.6717000007629395,3.64520001411438,3.6600000858306885,3.6600000858306885,0
2017-07-14,3.657900094985962,3.6642000675201416,3.6405999660491943,3.657900094985962,3.657900094985962,0
2017-07-17,3.6421000957489014,3.6514999866485596,3.6191000938415527,3.6405999660491943,3.6405999660491943,0
2017-07-18,3.6191000938415527,3.675800085067749,3.6191000938415527,3.6477999687194824,3.6477999687194824,0
2017-07-19,3.63919997215271,3.6435000896453857,3.6103999614715576,3.63919997215271,3.63919997215271,0
2017-07-20,3.6103999614715576,3.65310001373291,3.598400115966797,3.6266000270843506,3.6266000270843506,0
2017-07-21,3.598400115966797,3.6415998935699463,3.598400115966797,3.626699924468994,3.626699924468994,0
2017-07-24,3.6614999771118164,3.6679000854492188,3.634500026702881,3.609499931335449,3.609499931335449,0
2017-07-25,3.634500026702881,3.688999891281128,3.634500026702881,3.6575000286102295,3.6575000286102295,0
2017-07-26,3.6900999546051025,3.6933999061584473,3.6689000129699707,3.6900999546051025,3.6900999546051025,0
2017-07-27,3.6777000427246094,3.6928000450134277,3.6491000652313232,3.6777000427246094,3.6777000427246094,0
2017-07-28,3.6828999519348145,3.6991000175476074,3.6675000190734863,3.6828999519348145,3.6828999519348145,0
2017-07-31,3.676100015640259,3.7019999027252197,3.6500000953674316,3.676100015640259,3.676100015640259,0
2017-08-01,3.693000078201294,3.6960999965667725,3.666300058364868,3.693000078201294,3.693000078201294,0
2017-08-02,3.668800115585327,3.709700107574463,3.668800115585327,3.6884000301361084,3.6884000301361084,0
2017-08-03,3.6740000247955322,3.7083001136779785,3.660900115966797,3.686199903488159,3.686199903488159,0
2017-08-04,3.695199966430664,3.697000026702881,3.6614999771118164,3.695199966430664,3.695199966430664,0
2017-08-07,3.670300006866455,3.6944000720977783,3.6686999797821045,3.670300006866455,3.670300006866455,0
2017-08-08,3.6844000816345215,3.6956000328063965,3.6654999256134033,3.6844000816345215,3.6844000816345215,0
2017-08-09,3.672499895095825,3.6988000869750977,3.645699977874756,3.672499895095825,3.672499895095825,0
2017-08-10,3.708199977874756,3.7093000411987305,3.6747000217437744,3.7065999507904053,3.7065999507904053,0
2017-08-11,3.732300043106079,3.7467000484466553,3.7090001106262207,3.732300043106079,3.732300043106079,0
2017-08-14,3.773200035095215,3.775399923324585,3.7360999584198,3.773200035095215,3.773200035095215,0
2017-08-15,3.749500036239624,3.7574000358581543,3.721400022506714,3.749500036239624,3.749500036239624,0
2017-08-16,3.7167999744415283,3.7219998836517334,3.683500051498413,3.7167999744415283,3.7167999744415283,0
2017-08-17,3.683500051498413,3.7181999683380127,3.6731998920440674,3.70740008354187,3.70740008354187,0
2017-08-18,3.7156999111175537,3.7325000762939453,3.7002999782562256,3.714099884033203,3.714099884033203,0
2017-08-21,3.6963999271392822,3.7146999835968018,3.675100088119507,3.7051000595092773,3.7051000595092773,0
2017-08-22,3.734100103378296,3.7369000911712646,3.694000005722046,3.734100103378296,3.734100103378296,0
2017-08-23,3.694000005722046,3.7374000549316406,3.694000005722046,3.7156999111175537,3.7156999111175537,0
2017-08-24,3.707200050354004,3.713599920272827,3.6784000396728516,3.707200050354004,3.707200050354004,0
2017-08-25,3.710200071334839,3.7355000972747803,3.6951000690460205,3.710200071334839,3.710200071334839,0
2017-08-28,3.7627999782562256,3.77620005607605,3.747299909591675,3.6951000690460205,3.6951000690460205,0
2017-08-29,3.7850000858306885,3.818000078201294,3.7850000858306885,3.7850000858306885,3.7850000858306885,0
2017-08-30,3.784899950027466,3.7894999980926514,3.757499933242798,3.784899950027466,3.784899950027466,0
2017-08-31,3.754300117492676,3.758699893951416,3.716200113296509,3.754300117492676,3.754300117492676,0
2017-09-01,3.7235000133514404,3.748300075531006,3.709700107574463,3.744499921798706,3.744499921798706,0
2017-09-04,3.7202999591827393,3.7416999340057373,3.717400074005127,3.7251999378204346,3.7251999378204346,0
2017-09-05,3.717400074005127,3.736799955368042,3.697499990463257,3.7309999465942383,3.7309999465942383,0
2017-09-06,3.7125000953674316,3.7200000286102295,3.6933000087738037,3.7125000953674316,3.7125000953674316,0
2017-09-07,3.692500114440918,3.7325000762939453,3.6891000270843506,3.692500114440918,3.692500114440918,0
2017-09-08,3.7232000827789307,3.742500066757202,3.7095000743865967,3.7232000827789307,3.7232000827789307,0
2017-09-11,3.7114999294281006,3.7114999294281006,3.6837000846862793,3.7155001163482666,3.7155001163482666,0
2017-09-12,3.7076001167297363,3.723599910736084,3.6789000034332275,3.7076001167297363,3.7076001167297363,0
2017-09-13,3.737499952316284,3.751699924468994,3.7209999561309814,3.737499952316284,3.737499952316284,0
2017-09-14,3.722399950027466,3.7369000911712646,3.7060999870300293,3.722399950027466,3.722399950027466,0
2017-09-15,3.715100049972534,3.7425999641418457,3.703000068664551,3.7135000228881836,3.7135000228881836,0
2017-09-18,3.7128000259399414,3.7395999431610107,3.6926000118255615,3.7128000259399414,3.7128000259399414,0
2017-09-19,3.746999979019165,3.761199951171875,3.735599994659424,3.746999979019165,3.746999979019165,0
2017-09-20,3.755199909210205,3.7648000717163086,3.7381999492645264,3.755199909210205,3.755199909210205,0
2017-09-21,3.714200019836426,3.746000051498413,3.7032999992370605,3.714200019836426,3.714200019836426,0
2017-09-22,3.7448999881744385,3.761699914932251,3.729599952697754,3.7448999881744385,3.7448999881744385,0
2017-09-25,3.73009991645813,3.7363998889923096,3.686300039291382,3.73009991645813,3.73009991645813,0
2017-09-26,3.740799903869629,3.742799997329712,3.699199914932251,3.740799903869629,3.740799903869629,0
2017-09-27,3.7276999950408936,3.7474000453948975,3.6953999996185303,3.7291998863220215,3.7291998863220215,0
2017-09-28,3.7481000423431396,3.766400098800659,3.7392001152038574,3.7481000423431396,3.7481000423431396,0
2017-09-29,3.7360999584198,3.763000011444092,3.727299928665161,3.745699882507324,3.745699882507324,0
2017-10-02,3.732800006866455,3.732800006866455,3.691200017929077,3.732800006866455,3.732800006866455,0
2017-10-03,3.698199987411499,3.7126998901367188,3.6839001178741455,3.698199987411499,3.698199987411499,0
2017-10-04,3.6881000995635986,3.7009999752044678,3.668800115585327,3.6863999366760254,3.6863999366760254,0
2017-10-05,3.6816999912261963,3.6875,3.6552000045776367,3.6816999912261963,3.6816999912261963,0
2017-10-06,3.657099962234497,3.707900047302246,3.657099962234497,3.6900999546051025,3.6900999546051025,0
2017-10-09,3.6675000190734863,3.741499900817871,3.6675000190734863,3.6675000190734863,3.6675000190734863,0
2017-10-10,3.7392001152038574,3.7600998878479004,3.7276999950408936,3.7392001152038574,3.7392001152038574,0
2017-10-11,3.731300115585327,3.7613000869750977,3.731300115585327,3.7520999908447266,3.7520999908447266,0
2017-10-12,3.758500099182129,3.7630999088287354,3.7339999675750732,3.7583000659942627,3.7583000659942627,0
2017-10-13,3.7472000122070312,3.7544000148773193,3.724400043487549,3.7472000122070312,3.7472000122070312,0
2017-10-16,3.714600086212158,3.7376999855041504,3.6875998973846436,3.714600086212158,3.714600086212158,0
2017-10-17,3.7365000247955322,3.7365000247955322,3.705699920654297,3.7365000247955322,3.7365000247955322,0
2017-10-18,3.7126998901367188,3.740299940109253,3.7002999782562256,3.7126998901367188,3.7126998901367188,0
2017-10-19,3.737299919128418,3.758699893951416,3.73009991645813,3.737299919128418,3.737299919128418,0
2017-10-20,3.747299909591675,3.7614998817443848,3.7147998809814453,3.747299909591675,3.747299909591675,0
2017-10-23,3.7567999362945557,3.7769999504089355,3.7411000728607178,3.7147998809814453,3.7147998809814453,0
2017-10-24,3.8022000789642334,3.8406999111175537,3.7811999320983887,3.8022000789642334,3.8022000789642334,0
2017-10-25,3.7811999320983887,3.836199998855591,3.7811999320983887,3.811800003051758,3.811800003051758,0
2017-10-26,3.8169000148773193,3.8234000205993652,3.795300006866455,3.8169000148773193,3.8169000148773193,0
2017-10-27,3.795300006866455,3.8308000564575195,3.7755000591278076,3.824399948120117,3.824399948120117,0
